,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
0cBRw4lIhWudd9hblZ9MlD,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Blacksong,48,Jorn,The Duke,https://i.scdn.co/image/ab67616d0000b2733ced7974626068cc6067cab7,"['eurovision', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal']",43,0.442,0.954,9,-3.77,0,0.0558,7.91e-05,0.000273,0.327,0.335,114.788,336813,4,metal
25ZqVu02DsxzWkBCM3HSH8,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Man and Machine,48,U.D.O.,Man and Machine (Anniversary Edition),https://i.scdn.co/image/ab67616d0000b273d75283b3d14ce023a358d438,"['german heavy metal', 'german metal', 'hard rock', 'metal', 'power metal']",46,0.571,0.905,4,-7.656,0,0.0513,0.00839,0.00162,0.109,0.457,88.098,341373,4,metal
6kjEZNcvRZZW1h4E6x8HJD,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Aftermath,48,The Ghost Inside,The Ghost Inside,https://i.scdn.co/image/ab67616d0000b27386faf563d3f9d13c82d002c1,"['deathcore', 'melodic hardcore', 'melodic metalcore', 'metalcore', 'screamo']",50,0.298,0.953,5,-3.334,0,0.192,0.000375,0.0,0.1,0.127,172.023,298826,4,metal
4z4ZxpLwW5iw34kPLFk9BD,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,The Fairies Dance,48,Tungsten,We Will Rise,https://i.scdn.co/image/ab67616d0000b273ea5480bb9fb625233099a2aa,"['melodic metal', 'symphonic power metal']",39,0.548,0.887,5,-4.187,0,0.0331,0.00616,0.0,0.432,0.38,133.04,237744,4,metal
1UR4uh8g1YO3RxK4QBFf1m,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Get in the Ring,48,Amon Amarth,Get in the Ring,https://i.scdn.co/image/ab67616d0000b273d9b269ccabb3f3cff1c57ef9,"['death metal', 'melodic death metal', 'metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal', 'tolkien metal', 'viking metal']",62,0.511,0.993,6,-6.551,0,0.0883,0.000194,0.00648,0.449,0.105,134.989,264880,4,metal
4iJg7QdhqLHwfYOmYHqU9z,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Feast Of Fire,48,Trivium,Feast Of Fire,https://i.scdn.co/image/ab67616d0000b273a82120c595afebd8513a7534,"['alternative metal', 'melodic metalcore', 'melodic thrash', 'metal', 'metalcore', 'nu metal']",61,0.346,0.949,6,-3.973,1,0.0837,1.42e-05,0.422,0.0524,0.323,178.027,258837,4,metal
3eI2C0gohXlg4AsavdYSiz,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Punishment,47,Biohazard,Urban Discipline,https://i.scdn.co/image/ab67616d0000b27369ea37238ccefe6b923e4273,"['alternative metal', 'funk metal', 'groove metal', 'hardcore', 'nyhc', 'rap metal', 'rap rock']",40,0.298,0.983,6,-6.566,0,0.464,0.00128,5.63e-05,0.78,0.106,89.629,284067,4,metal
1taz6QC91MFJmODsf7aQsb,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Let It Burn,47,Cold Kingdom,The Moon and the Fool,https://i.scdn.co/image/ab67616d0000b273456c44d940a35ee4f6e71fc1,"['gymcore', 'post-screamo', 'slayer']",36,0.341,0.911,6,-5.465,1,0.0942,0.000176,0.0,0.216,0.353,170.065,241560,4,metal
1IjscceUQ8pX5SpQYubrXp,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Wilting in the Light,47,Light The Torch,You Will Be the Death of Me,https://i.scdn.co/image/ab67616d0000b273e7bdb09c822252c93e3f9a57,"['melodic metalcore', 'metalcore']",52,0.393,0.874,7,-5.566,1,0.0582,3.11e-05,0.0265,0.12,0.378,155.013,228738,4,metal
4vyrKBuBfgv390ItIC75Sw,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Gloryhammer,47,Gloryhammer,Legends from Beyond the Galactic Terrorvortex,https://i.scdn.co/image/ab67616d0000b273ce4ef09f5e36c6af62c6f8a6,"['british power metal', 'comic metal', 'melodic metal', 'power metal', 'scottish metal', 'symphonic metal']",50,0.517,0.916,0,-4.933,1,0.0559,0.000182,0.00191,0.306,0.444,135.996,300320,4,metal
6syHCS66oykczN2ZN7zQPX,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Heartless Madness,47,Dynazty,Heartless Madness,https://i.scdn.co/image/ab67616d0000b2733615398755b02e0bf500c593,"['melodic metal', 'nightrun', 'power metal', 'swedish hard rock']",53,0.446,0.904,2,-5.787,1,0.0432,5.85e-05,0.000123,0.191,0.636,152.975,239867,4,metal
14JG4VbsqeLsFuDJlkybOT,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,From the Cradle to Enslave,47,Cradle Of Filth,From The Cradle To Enslave,https://i.scdn.co/image/ab67616d0000b27390f43a04dae071fedd828cd9,"['black metal', 'british black metal', 'death metal', 'gothic black metal', 'gothic metal', 'metal', 'symphonic black metal']",51,0.342,0.926,7,-6.313,0,0.0939,3.96e-05,0.683,0.186,0.0972,147.313,396829,4,metal
6JUEcPHJGHwq6aXiN1hz3c,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Holy Roller (feat. Ryo Kinoshita),47,Spiritbox,Holy Roller (feat. Ryo Kinoshita),https://i.scdn.co/image/ab67616d0000b273f4aad2db77a106eafb98839a,['canadian metalcore'],59,0.438,0.967,8,-6.294,1,0.111,0.00152,0.00261,0.318,0.132,161.12,173174,4,metal
3LK0cE6zURQCFoiAzQiaUy,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Crow Killer Blues,46,Rob Zombie,The Lunar Injection Kool Aid Eclipse Conspiracy,https://i.scdn.co/image/ab67616d0000b273928108f62467c9eedea6e1bb,"['alternative metal', 'hard rock', 'industrial metal', 'industrial rock', 'nu metal', 'rap rock', 'rock']",65,0.2,0.869,9,-7.049,0,0.0886,0.00322,0.174,0.134,0.179,86.479,300013,4,metal
2soaqea9OtrB2gD36zNF6s,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Tears of a Mandrake,46,Edguy,Mandrake,https://i.scdn.co/image/ab67616d0000b273ed44479d621cb05e1ed6775b,"['german metal', 'german power metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal']",48,0.522,0.942,8,-4.762,1,0.0493,3.81e-05,0.000517,0.0654,0.242,119.762,431693,4,metal
5hmek3mrSYvfSElBsPNbxo,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Immortal Rites,46,Morbid Angel,Altars of Madness,https://i.scdn.co/image/ab67616d0000b2733e5b915ca435eb4e2b0d743e,"['black metal', 'brutal death metal', 'death metal', 'florida death metal', 'metal', 'technical death metal']",44,0.19,0.934,1,-7.796,1,0.056,8.08e-06,0.107,0.363,0.36,98.424,243520,3,metal
2H6DMvpLd9tmW7kjjZO3Oy,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Abyss,46,Unleash The Archers,Abyss,https://i.scdn.co/image/ab67616d0000b2739fd5ea64193c7148302e9e6c,"['gothic symphonic metal', 'melodic metal', 'slayer', 'vancouver metal']",46,0.432,0.985,11,-6.359,0,0.165,0.000429,1e-05,0.367,0.0925,135.004,404093,4,metal
0vpLgxoX2cpJM0Fvxwbw84,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,New Millennium Cyanide Christ,46,Meshuggah,Chaosphere (Reloaded),https://i.scdn.co/image/ab67616d0000b2739718b1c4c380a8fa930124f7,"['alternative metal', 'death metal', 'djent', 'nu metal', 'progressive groove metal', 'swedish metal', 'technical groove metal', 'technical thrash']",55,0.269,0.964,10,-5.182,0,0.143,0.000241,0.00211,0.131,0.159,149.86,335667,4,metal
1rriJU19bJPPSZTkfnOEsH,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Slave New World,46,Sepultura,Sepulquarta,https://i.scdn.co/image/ab67616d0000b2730deee5bb285f26bf9a738a84,"['alternative metal', 'brazilian groove metal', 'brazilian metal', 'brazilian thrash metal', 'death metal', 'deathrash', 'groove metal', 'hard rock', 'latin metal', 'metal', 'metal mineiro', 'nu metal', 'old school thrash', 'rock', 'thrash metal']",58,0.287,0.992,9,-4.741,1,0.122,1.81e-05,0.263,0.29,0.181,98.372,175931,4,metal
22i0SAC2wv9bbgNQdublCr,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Filth Upon Filth,46,Soulfly,Totem,https://i.scdn.co/image/ab67616d0000b273fe0fc7657d6d6f2381b41ff1,"['alternative metal', 'groove metal', 'industrial metal', 'industrial rock', 'metal', 'nu metal', 'rap metal', 'rap rock']",51,0.241,0.991,1,-4.731,1,0.176,3.76e-05,0.432,0.259,0.225,105.785,173187,3,metal
0W6SPZVgUEtM34xR0Ap4LI,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Dying to Live,46,Sevendust,Blood & Stone,https://i.scdn.co/image/ab67616d0000b273a4ede0a4f72cb56b059d2a15,"['alternative metal', 'atlanta metal', 'industrial metal', 'nu metal', 'rap metal', 'rap rock']",54,0.498,0.948,6,-5.832,1,0.0776,7.17e-05,0.0348,0.0775,0.509,134.978,189105,4,metal
5nBqdZlIRLfgUIACfFVHlj,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Dangerous Ground,46,H.E.A.T,H.e.a.t II,https://i.scdn.co/image/ab67616d0000b273b500dda2e3529069266a651b,"['glam metal', 'hard rock', 'melodic hard rock', 'nightrun', 'swedish melodic rock']",47,0.436,0.969,1,-4.649,1,0.127,0.000102,7.86e-05,0.224,0.657,171.999,246827,4,metal
6SJ2LK3yMdGzC4AEcXJZo4,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Flying Whales,46,Gojira,From Mars to Sirius,https://i.scdn.co/image/ab67616d0000b27325cb68126955c4d8d8c95dec,"['alternative metal', 'french death metal', 'french metal', 'metal', 'nu metal', 'progressive groove metal', 'rock']",63,0.267,0.924,7,-3.755,0,0.0818,0.000237,0.0362,0.19,0.209,95.431,464453,4,metal
5OF7nhjVV0dmngqYjDrZGw,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Nemo,46,Nightwish,Once,https://i.scdn.co/image/ab67616d0000b2737ec44fa4da96ea79e69fda00,"['finnish metal', 'finnish power metal', 'gothic metal', 'gothic symphonic metal', 'opera metal', 'power metal', 'symphonic metal']",64,0.494,0.735,0,-6.326,0,0.0348,0.000185,8.38e-05,0.086,0.359,125.042,276200,4,metal
6D1i1hoMyjs843XbMhNq8J,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Venerate Me,46,HammerFall,Venerate Me,https://i.scdn.co/image/ab67616d0000b2737f52c18226af3e73e41ad3d7,"['gothenburg metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'swedish power metal']",56,0.3,0.932,7,-7.188,1,0.0678,0.000126,0.00481,0.273,0.276,104.922,283339,3,metal
74pjm7MZkov3oHfPQLZKoR,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,A Perfect Day to Die,46,Onslaught,A Perfect Day to Die,https://i.scdn.co/image/ab67616d0000b27307cf310d8e0c50dd522e5c6b,"['crossover thrash', 'death metal', 'metal', 'old school thrash', 'speed metal', 'thrash metal']",37,0.424,0.971,10,-7.376,0,0.13,7.12e-06,0.0302,0.214,0.322,146.016,230680,4,metal
5F6ZrWLngDICyjazxM1gNq,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Slowly We Rot,46,Obituary,Slowly We Rot (Reissue),https://i.scdn.co/image/ab67616d0000b27399e61598a6199d86aa0b8eac,"['brutal death metal', 'death metal', 'florida death metal', 'groove metal', 'metal']",46,0.275,0.947,0,-6.696,1,0.0835,1.08e-05,0.00968,0.124,0.0835,107.1,218427,3,metal
7qzCzgC2uTpmnWwXJXsqwn,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Bring It On,46,Memoremains,The Cost of Greatness,https://i.scdn.co/image/ab67616d0000b2732c748214eef20aaa138a00d6,"['melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",35,0.533,0.949,3,-5.614,0,0.0585,2.05e-05,6.69e-05,0.0598,0.649,145.005,188388,4,metal
6lIhdsIjY6iFPq6qZW2LIP,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,The Writing On The Wall,46,Iron Maiden,Senjutsu,https://i.scdn.co/image/ab67616d0000b27325fdda68eb0ceba0cd576c3f,"['hard rock', 'metal', 'nwobhm', 'rock']",74,0.402,0.912,2,-5.447,0,0.0442,0.00158,0.000179,0.0923,0.566,90.045,373899,4,metal
