track_popularity,artist_popularity,danceability,energy,loudness,key,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_encoded,album_encoded,genre
0.9297806254725318,0.9266640174205345,0.8187645043651232,0.8096411736122592,0.8101528870417098,0.647685462377997,1.0,0.4447777953045933,0.0017802644964394713,0.04852255054432349,0.7474645030425964,0.45231123847949695,0.5191523175843873,0.762389439938835,0.870295933809204,10.0
0.7610517335662169,0.7220189587716063,0.8021880870814455,0.8226657248914202,0.8090148928801147,1.0,1.0,0.1495963700234909,0.0,0.104199066874028,0.7991886409736308,0.6003036934010577,0.5092633331980458,0.9222959356049979,0.5547915153690292,10.0
0.9480906524943086,0.9296527415680409,0.7170958116918996,0.6162766815447117,0.8725199148978279,0.647685462377997,0.3543956043956044,0.37951659583768294,0.0,0.09383100051840332,0.515212981744422,0.5583435189618484,0.4558043507484624,0.8777573213387664,0.9693172923281203,10.0
0.7869160769509996,0.764088502509945,0.47397502486462595,0.39686308691884203,0.7418979763495126,1.0,0.27472527472527475,0.0010217192986694155,0.8494404883011191,0.10005184033177812,0.03691683569979717,0.49812702721531643,0.4669691378163212,0.989172339033082,0.9302033800186267,10.0
0.8718487583349431,0.8942636210657047,0.42866615095590677,0.38083286995987436,0.6357676512790065,0.0,0.14505494505494507,0.23594195701048004,0.1251271617497457,0.17884914463452567,0.7068965517241379,0.4436142371488443,0.6288557431323434,0.9766936428557631,0.9696165957534328,
0.8154748481571507,0.7220189587716063,0.8375511106199579,0.489036834432906,0.8099054970065805,0.44211410869774037,0.8736263736263736,0.11847179797004136,0.0001770091556459817,0.3063763608087092,0.6653144016227182,0.4184508085452592,0.4645736451457676,0.6385213038107622,0.8792450859371804,10.0
0.953869752137058,0.9205599781297086,0.4938667256050392,0.8186581706516783,0.8301172628766513,0.5578858913022596,0.1967032967032967,0.05893350368715236,0.0,0.330222913426646,0.9087221095334687,0.8688983943500643,0.4604314746560729,0.9878848195546709,0.9255802400213824,10.0
0.646578519633974,0.7881887691669792,0.7325671344899989,0.8637431558487749,0.8219781307208945,0.8842282173954807,0.18516483516483517,0.0003088661968000868,0.8972533062054935,0.06573354069466045,0.13691683569979718,0.7259593085052991,0.6436963831524967,0.787412885827095,0.3363268131422886,10.0
0.8953991381336172,0.8760445698180266,0.6596308984418168,0.40788386107813224,0.7810103409034683,0.9266284080291269,0.44560439560439563,0.5783122495984253,0.8819938962360123,0.19336443753240024,0.22920892494929007,0.5946225811461616,0.37425570858417423,0.85946935909116,0.997400965834146,10.0
0.8309819795300265,0.8295864392961818,0.8143441264228091,0.9198489152051618,0.8493642076097174,0.2789429456511298,0.48021978021978023,0.010439412390971252,0.001932858596134283,0.08968377397615346,0.5344827586206897,0.6906274681347471,0.48463890310208324,0.8026924086610661,0.8717823224217192,10.0
0.35342148036602605,0.8835170022161242,0.08940214388330203,0.011035802487689296,0.30837167878877825,0.647685462377997,0.3395604395604396,0.9608432803198539,0.018819938962360123,0.08232244686365993,0.07494929006085192,0.40122905930042396,0.5217555993296865,0.9915137527873435,0.9670772935196352,
0.8546169320670365,0.8760445698180266,0.44192728478284893,0.31771389068393924,0.6350749591806442,0.0,0.21703296703296704,0.27911475050397466,0.09755849440488301,0.09590461378952825,0.5831643002028397,0.523447704506816,0.6144151960802975,0.8384756867455618,0.9466572069214436,10.0
0.8100525205057562,0.8342463837423743,0.03746270306111173,0.021655821223005363,0.14019593290782228,0.8368288369533895,0.2774725274725275,0.9086343207463257,0.04974567650050865,0.7003628823224469,0.047464503042596355,0.4788632989330832,0.3547977731255747,0.913025630037645,0.9923248232905137,10.0
0.8799827664695659,0.8722094419952944,0.46623936346557626,0.3086968936445199,0.725223887981792,0.8368288369533895,0.21868131868131868,0.8674695641595052,1.5462868769074264e-06,0.09072058061171591,0.08245436105476674,0.510240375244075,0.4676787112515681,0.9963431638458231,0.901050584041409,10.0
0.7678089778657962,0.7296225131497025,0.7513537407448336,0.7084504290587758,0.8225223887981792,0.8368288369533895,1.0,0.18473701589028882,5.7680569684638865e-06,0.05930533955417315,0.9350912778904666,0.7423764309317842,0.48010338512328365,0.9410120741709485,0.9570637829997594,10.0
0.9297806254725318,0.9440075965061615,0.46734445795115476,0.652344669702389,0.7986492504081935,0.9266284080291269,1.0,0.0851383853192502,0.0,0.054950751684810784,0.6572008113590264,0.7347715241830524,0.5440167896403736,0.9637896707098339,0.9486923438876006,10.0
0.9132620802794602,0.8519443031609923,0.6198474969609902,0.7936109566532915,0.7816535549948047,0.8842282173954807,0.1697802197802198,6.750016061785208e-05,0.27975584944048837,0.12597200622083982,0.8204868154158216,0.6604626581171003,0.5676143655472989,0.9205676940624841,0.9155592347711496,10.0
0.8799827664695659,0.8643293348478939,0.67952259918223,0.7094523176187112,0.8238582949878779,0.8368288369533895,0.5659340659340659,0.0969858030686278,0.0,0.26179367547952315,0.5740365111561866,0.6382747251229488,0.46453575739888153,0.6677997142928463,0.8832723074431553,
0.867665905916199,0.8722094419952944,0.8309205437064868,0.5080727170716801,0.7915491563999801,0.9266284080291269,1.0,0.06365239041783663,0.0,0.0607568688439606,0.7383367139959433,0.47942701767787455,0.5607522732582755,0.46140480593800803,0.9470720681742566,
0.8044929042519686,0.799302952252854,0.3833572770471875,0.7645561884151626,0.8456780960862895,0.2789429456511298,1.0,0.18272897898361465,0.0,0.09590461378952825,0.38336713995943206,0.8655230638672706,0.4918287367256138,0.9731080829129453,0.5523596084043715,
0.8154748481571507,0.8871587529039012,0.5833793789368991,0.43192918651658374,0.7926624115580624,0.2789429456511298,0.17087912087912088,0.6506015782386954,4.323499491353001e-06,0.3043027475375843,0.43509127789046653,0.8675225469866192,0.6073307685523779,0.7302090409343629,0.8063529635077789,
0.8407432804235186,0.8342463837423743,0.4209304895568571,0.6333087870636149,0.8004057196576122,0.7210570543488701,0.22197802197802197,0.6154609323718974,0.0,0.26905132192846043,0.5223123732251521,0.5936344340506494,0.7245964744011442,0.9952553449218752,0.9682533168436727,10.0
0.8546169320670365,0.8248240703312607,0.553541827826279,0.6633654438616793,0.6933600514571272,0.783091851446946,0.21153846153846154,0.07379297679654118,0.0021464903357070195,0.6537065837221359,0.7281947261663286,0.644897737054567,0.48400745795974176,0.983731664676746,0.9895562795178424,10.0
0.8590533074452955,0.8561517958551143,0.7546690242015692,0.5631765878681314,0.7467220820345356,0.8842282173954807,0.1967032967032967,0.07339136941520634,0.05534079348931841,0.07734577501296008,0.8498985801217038,0.5917770838781418,0.6024954387036763,0.9183423970307226,0.9480904948621575,10.0
0.8044929042519686,0.8561517958551143,0.4850259697204111,0.22253447749006877,0.6358418682895453,0.7210570543488701,0.1857142857142857,0.46084209055798664,0.00016378433367243136,0.034629341627786414,0.3448275862068966,0.7656935267712273,0.5549062490168812,0.8627010000913407,0.9327226027356175,10.0
0.8878262113962304,0.8643293348478939,0.544701071941651,0.34777054748200353,0.6445252585225867,0.0,0.16153846153846155,0.44176573994458207,0.000733468972533062,0.2286158631415241,0.3448275862068966,0.381477684442475,0.5651340840359795,0.759553686086011,0.8583384657413629,10.0
0.0,0.0,0.7182009061774781,0.8216638363314848,0.6319825837415268,1.0,0.3230769230769231,0.3493960422375704,0.9247202441505596,0.20165889061689996,0.5689655172413793,0.7121683039848268,0.5757537233150187,0.9429069106862945,0.8568793580769949,10.0
0.792932702968855,0.7938171132824735,0.677312410211073,0.29567234236535866,0.5745138785809707,0.8368288369533895,0.2967032967032967,0.780119958719179,0.011902339776195321,0.15189217210990152,0.6075050709939148,0.7477712901201041,0.36952460285467703,0.9429551066390418,0.9037699640843626,10.0
0.7540799380894574,0.8199546729298165,0.5502265443695435,0.2686213512471008,0.7415516303003314,0.9649840459813438,0.1978021978021978,0.7068266116255719,0.0014140386571719228,0.06853291861067912,0.4665314401622718,0.7079777885454512,0.538999984907373,0.9750804106609112,0.9355380079168814,10.0
0.5632452124897123,0.8046533244696281,0.14244667919107082,0.1283569528561338,0.49136608777398444,0.44211410869774037,0.27582417582417584,0.9578312249598426,0.38250254323499494,0.09590461378952825,0.08255578093306289,0.3657846317758544,0.8727999608541279,0.8589867233710552,0.992129318411608,10.0
0.8359168638905389,0.8199546729298165,0.7900320477400818,0.9539131262429679,0.8864727128791252,0.8842282173954807,0.41813186813186815,0.0064634993157564056,0.000612410986775178,0.12908242612752724,0.6551724137931035,0.6816211195612127,0.5020794687027821,0.8408599317664481,0.9677276568059436,10.0
0.953869752137058,0.9236334915818912,0.39661841087412975,0.8056336193725172,0.8230666468754638,0.8842282173954807,0.34285714285714286,0.0025578675322751525,5.788402848423195e-05,0.07226542249870399,0.5720081135902637,0.6296894314286945,0.5298402326076364,0.8984676794622392,0.8455572057671982,10.0
0.7068429607320521,0.6379982859432912,0.4231406785280142,0.2836496796461329,0.7083766265894809,0.44211410869774037,0.24285714285714288,0.7891561247992127,0.0014852492370295016,0.07371695178849144,0.3336713995943205,0.489062228801433,0.48156251468661715,0.7777520226734667,0.8119280247214246,10.0
0.9297806254725318,0.9205599781297086,0.7226212841197922,0.40788386107813224,0.783558458265301,0.8368288369533895,0.2131868131868132,0.6817261502921449,3.987792472024415e-05,0.09901503369621566,0.295131845841785,0.528951444407292,0.47801414977773904,0.9918032566778378,0.9889372570139376,10.0
0.5056318270792695,0.7824103183150795,0.6507901425571887,0.5311161539501962,0.7783880065310969,0.7210570543488701,0.14835164835164835,0.150600388476828,0.0,0.10834629341627786,0.7373225152129818,0.6297247756216824,0.46025324540466483,0.7847563349489092,0.5088688185657099,10.0
0.9622628672189995,0.914278985733633,0.7336722289755774,0.675388106580905,0.8718024837959526,0.8842282173954807,0.5236263736263737,0.02519848365502637,0.0007293997965412004,0.05598755832037326,0.5983772819472617,0.5165655470535957,0.49920340757561066,0.9792164558176252,0.8555662595018432,10.0
0.7869160769509996,0.7703694949060205,0.46734445795115476,0.43293107507651923,0.6157043194300134,0.8842282173954807,0.18626373626373627,0.670681947305437,0.0020345879959308244,0.15811301192327631,0.5740365111561866,0.5780314173504046,0.48296258523205005,0.9434360090259344,0.8758057128695416,10.0
0.8878262113962304,0.9326008015387676,0.10155818322466573,0.03618320534206979,0.35416357429122747,0.5578858913022596,0.22472527472527473,0.9949799077333147,0.9135300101729401,0.11249351995852774,0.037525354969574036,0.33783299142877743,0.6129800310127491,0.9964977680725917,0.9309088532985137,10.0
0.8309819795300265,0.8248240703312607,0.5922201348215272,0.12334751005645642,0.5219682351194893,0.7210570543488701,0.23516483516483516,0.7961842539725723,0.08097660223804681,0.09694142042509073,0.3235294117647059,0.693193187258204,0.6590757092224977,0.9967447230324472,0.9073656881039233,10.0
0.5946691721282825,0.9383792523906672,0.3048955685711128,0.29266667668555224,0.5941319083667309,0.9266284080291269,0.3313186813186813,0.9226905790930447,0.08260427263479146,0.059616381544841876,0.7302231237322515,0.8587499160587919,0.5442803916328236,0.9021739822784934,0.7073807046506418,
0.8718487583349431,0.8683052090642308,0.8309205437064868,0.7615505227353562,0.8402107763099302,0.8842282173954807,0.34505494505494505,0.0077486429360278716,0.5493387589013226,0.23587350959046136,0.68052738336714,0.7042804042652371,0.45101043938853946,0.9077864388705739,0.9074697208356985,10.0
0.7987888663472172,0.7509524161184398,0.43529671786937774,0.6102653501850989,0.8521349760031666,0.9266284080291269,0.35384615384615387,0.6335332645319649,6.998982706002035e-06,0.343701399688958,0.5750507099391481,0.4806704934424335,0.43957203843691994,0.9769846516980137,0.8254486243283915,10.0
0.8044929042519686,0.9011428993421277,0.5248093712012377,0.14037961557535952,0.7198555242194844,0.0,0.2456043956043956,0.9879517785599551,0.6561546286876908,0.12493519958527735,0.5892494929006085,0.7151280732243883,0.5859632793920757,0.9030494718606155,0.9214032984562711,10.0
0.8309819795300265,0.8342463837423743,0.8441816775334291,0.5521558137088411,0.7754440651130572,0.0,0.4054945054945055,0.5572278620783466,0.7975584944048831,0.10730948678071539,0.5375253549695741,0.6951077618806427,0.5039690975424937,0.9701454091926441,0.9988540018050299,10.0
0.7987888663472172,0.8248240703312607,0.8320256381920653,0.830680833370904,0.8566869526495472,0.8842282173954807,1.0,0.6014046740251782,0.023194303153611397,0.10005184033177812,0.8488843813387424,0.5434976223871004,0.48860760837477635,0.9628537141230735,0.9884833740111851,
0.956703250965212,0.897730560073701,0.5358603160570228,0.7144617604183886,0.853990401266637,0.8368288369533895,0.7087912087912088,0.05511823356447144,0.0,0.1456713322965267,0.33468559837728196,0.8819709074942996,0.48610168263980347,0.9613326237629333,0.9962437080630291,10.0
0.8590533074452955,0.8342463837423743,0.6220576859321472,0.2856534567660039,0.48592350700113796,0.2789429456511298,0.21373626373626373,0.7409632390390327,0.7497456765005087,0.09383100051840332,0.08813387423935092,0.5292580106452043,0.5780544672371883,0.9273915945426472,0.954105905945387,10.0
0.956703250965212,0.9440075965061615,0.5977456072494198,0.5741973620274217,0.7846964524268962,0.7210570543488701,0.2631868131868132,0.5712841204250657,0.0,0.18195956454121306,0.3620689655172414,0.5586919699265493,0.5399148453282976,0.9270621711623893,0.8517601781185646,10.0
0.7317291594600049,0.6793959560724938,0.44855785169632,0.07275213777971476,0.4449804561872247,0.7210570543488701,0.18186813186813186,0.9829316862932697,0.6856561546286878,0.09901503369621566,0.13995943204868155,0.5838610483626239,0.6315221813001064,0.9665547012250816,0.9966203435239215,10.0
0.8154748481571507,0.897730560073701,0.5170737098021881,0.08066705740320504,0.5843847409826332,0.7210570543488701,0.20274725274725275,0.9819276678399326,0.6581892166836216,0.059616381544841876,0.35192697768762676,0.5814616067091367,0.4713336641692196,0.7842179246196955,0.7008059686530426,10.0
0.8454658949633695,0.9110688667928428,0.3015802851143773,0.2345571402092945,0.5757260897531047,0.44211410869774037,0.21868131868131868,0.8975901177596177,0.6866734486266532,0.39554173146708144,0.3336713995943205,0.6086432728815367,0.7820008245415115,0.9599177334570546,0.9743382321382761,10.0
0.7394349715947148,0.7296225131497025,0.6231627804177257,0.3086968936445199,0.7100094008213349,0.7210570543488701,0.2620879120879121,0.9698794463998877,2.6246185147507632e-05,0.052877138413685854,0.5922920892494928,0.548035272458478,0.4694849728633157,0.9399299005641284,0.9497913860383294,10.0
0.8799827664695659,0.8942636210657047,0.6972041109514863,0.46899906323419643,0.7611449210825787,0.647685462377997,0.3038461538461539,0.34638398687755917,3.4689725330620553e-06,0.09383100051840332,0.5172413793103449,0.4099633179696496,0.5898318303128427,0.928211234824553,0.6247211847939328,10.0
0.8916453183079581,0.8388082167694871,0.6850480716101226,0.69642776633955,0.8352382366038296,0.0,1.0,0.10341152116998512,0.0,0.20373250388802489,0.4340770791075051,0.45631449066428864,0.5387172795321717,0.9834565184881912,0.8305142346098704,
0.953869752137058,0.9467678767049003,0.7126754337495855,0.675388106580905,0.8470634802830141,0.44211410869774037,0.47637362637362635,0.09819062521263229,9.572736520854528e-06,0.3488854328667704,0.32961460446247465,0.8277319851638834,0.4805409153463951,0.7196205194145553,0.8284312685833025,
0.8044929042519686,0.8519443031609923,0.8618631893026854,0.6453314497828406,0.7714363465439611,0.9649840459813438,1.0,0.6696779288520999,0.404883011190234,0.09486780715396578,0.9290060851926979,0.7509064038427682,0.4743917255406145,0.972052919389752,0.8695209961450605,10.0
0.8359168638905389,0.8295864392961818,0.6706818432976019,0.6343106756235504,0.7228736826480628,0.44211410869774037,0.3076923076923077,0.1927691635169855,0.8728382502543236,0.14256091238983928,0.07941176470588235,0.6624697195013152,0.7147366219043754,0.9448673082518055,0.9641240437342405,10.0
0.7743644829574564,0.7369682696802135,0.4573986075809482,0.36179698732110027,0.8073573796447479,1.0,0.19945054945054944,0.34337193151754797,0.003753814852492371,0.04987039917055469,0.23427991886409738,0.7873329651359957,0.44127268393845087,0.9088142828685554,0.9841737339827096,
0.8454658949633695,0.7764735341968465,0.46734445795115476,0.7535354142558723,0.7392509029736282,1.0,0.21703296703296704,0.14256824085013134,0.008382502543234997,0.07734577501296008,0.9401622718052739,0.6753154736256737,0.6413999800241847,0.9746366643053476,0.9383898515513918,10.0
0.9297806254725318,0.8907403066013384,0.6949939219803293,0.6473352269027116,0.8257631982583741,1.0,0.16373626373626374,0.11746777951670428,0.0,0.10005184033177812,0.6632860040567952,0.708378828626715,0.4983986317204572,0.6746881021344787,0.9838231133094081,10.0
0.8799827664695659,0.8248240703312607,0.7922422367112388,0.7555391913757432,0.7354658354361485,0.9266284080291269,0.2489010989010989,0.01576071019365779,9.379450661241099e-06,0.29911871435977194,0.8356997971602433,0.5160861793667553,0.5670687978228899,0.9550050889068623,0.9908171790245357,10.0
0.8546169320670365,0.8907403066013384,0.67952259918223,0.7294900888174208,0.8530255801296324,0.7210570543488701,1.0,0.07208614542586814,0.0,0.14463452566096424,0.5243407707910751,0.4457574027165583,0.4415162721801025,0.8092975672812929,0.8872430948940447,
0.6685561577957747,0.8519443031609923,0.5612774892253287,0.04760473492533425,0.31638711592697044,0.9266284080291269,0.2587912087912088,0.9969879446399889,0.2177009155645982,0.06853291861067912,0.43711967545638947,0.4433771652383349,0.34278635665362955,0.9312759981380573,0.9880445603351463,10.0
0.792932702968855,0.7881887691669792,0.8375511106199579,0.5321180425101316,0.7982286873484735,0.2789429456511298,1.0,0.005861088243754155,0.0,0.06687402799377916,0.7383367139959433,0.37160317946336985,0.5855182860898411,0.9415495385771264,0.7268149579844058,10.0
0.9297806254725318,0.9266640174205345,0.22422367112388106,0.6563522239421309,0.8151501657513235,0.8842282173954807,0.16593406593406593,0.010539814236304961,0.0,0.07744945567651633,0.24543610547667344,0.7483799478422242,0.5416953017869282,0.9536898996637653,0.9371992926918932,10.0
0.9265748296706998,0.9236334915818912,0.6043761741628909,0.4529688462752288,0.7474147741328978,0.8368288369533895,0.16813186813186812,0.8192766783993252,1.943031536113937e-06,0.07869362363919129,0.5010141987829615,0.7084140715694818,0.5037091371872142,0.9691802111914614,0.999863096272573,10.0
0.7468795188415259,0.8149733256083747,0.7469333628025197,0.8056336193725172,0.8355598436494978,0.647685462377997,1.0,0.26405447370391844,0.0,0.36236391912908245,0.7545638945233266,0.5548473844968185,0.46426617639355516,0.9972678280616131,0.8282208305679112,10.0
0.85008907861523,0.8760445698180266,0.24190518289313737,0.14739283549490786,0.3280886645885903,0.5578858913022596,0.24065934065934066,0.8714856379728535,0.8575788402848423,0.09901503369621566,0.06115618661257607,0.6060083241976972,0.4023931530482572,0.9061626743676953,0.9291796466484945,
0.8309819795300265,0.9296527415680409,0.27837330091722845,0.006477209539982867,0.21282964722180986,0.647685462377997,0.19890109890109892,0.9949799077333147,0.9684638860630722,0.08532918610679108,0.09574036511156186,0.3271667170626973,0.5311375629684645,0.8639140817370198,0.9767388822961405,10.0
0.8100525205057562,0.8432759846484608,0.2617968836335507,0.2435741372487138,0.5266686457869476,0.44211410869774037,0.2368131868131868,0.9146584314663481,0.8301119023397762,0.17366511145671332,0.06511156186612575,0.5869850513830484,0.7961999207889661,0.9442014834739718,0.9324454644849364,10.0
0.8546169320670365,0.8295864392961818,0.8099237484804951,0.7385070858568401,0.8633170055910148,0.9266284080291269,0.6153846153846154,0.19477720042365967,0.27975584944048837,0.064282011404873,0.9503042596348885,0.4115426148126442,0.429487363989538,0.6742409254498338,0.9864779164321505,10.0
0.8634018280064695,0.8342463837423743,0.741407890374627,0.47400850603387384,0.7141160754044826,0.783091851446946,1.0,0.04989733760711861,0.0013224821973550356,0.07786417833074132,0.4310344827586207,0.8448177212589849,0.6552259051476477,0.9975132116602375,0.9303448297643643,10.0
0.8878262113962304,0.9110688667928428,0.1910708365565256,0.05702248738872774,0.32959774380287954,0.2789429456511298,0.2846153846153846,0.9568272065065055,0.016581892166836216,0.059720062208398136,0.039655172413793106,0.6026050203495084,0.38995626682419493,0.9599177334570546,0.9379679867117796,10.0
0.5795188127467615,0.3003809664473759,0.9281688584373965,0.6092634616251634,0.7688140121715896,0.9649840459813438,0.32362637362637364,0.005369119201618984,9.552390640895219e-06,0.058164852255054425,0.7849898580121705,0.7086959376305497,0.4944352642439953,0.8499514710466337,0.9927958926066645,10.0
0.8407432804235186,0.8683052090642308,0.7657199690573544,0.6743862180209695,0.7861313146306466,1.0,0.35000000000000003,0.22389373557043507,0.0,0.19232763089683777,0.8367139959432048,0.5110410270140742,0.4624689677366227,0.9505641303427589,0.8800887143159609,10.0
0.8309819795300265,0.8199546729298165,0.6563156149850813,0.629301232823873,0.7846964524268962,1.0,0.23956043956043957,0.11345170570335596,0.866734486266531,0.1456713322965267,0.9391480730223125,0.7868909649466147,0.581199787025021,0.9816875378445924,0.9787223806599467,10.0
0.7807299463995443,0.799302952252854,0.6596308984418168,0.16843249525355294,0.7016723566374745,0.9266284080291269,1.0,0.9678714094932135,0.0,0.061067910834629355,0.6501014198782962,0.7351249295223434,0.030492836872730855,0.9714457947896576,0.973590602416429,10.0
0.9027195864156249,0.8561517958551143,0.7016244888938004,0.721474980337937,0.8524565830488348,0.9266284080291269,0.4302197802197802,0.27409465823728923,0.24923702950152596,0.16537065837221357,0.4208924949290061,0.45237990403622197,0.4286526267550288,0.9951616447915326,0.973974624163666,10.0
0.8718487583349431,0.8388082167694871,0.6198474969609902,0.8677507100885168,0.781183513928059,0.8368288369533895,0.317032967032967,0.3242955809041434,0.624618514750763,0.05629860031104199,0.4198782961460446,0.8780020268335469,0.6066142885642485,0.923094044338089,0.9133772953356353,
0.7869160769509996,0.8388082167694871,0.48060559177809703,0.39586119835890654,0.7184454010192469,0.9649840459813438,0.23461538461538461,0.4538139613846271,0.0,0.43701399688958015,0.7789046653144017,0.5863485389459675,0.44908607238928155,0.7445286225169443,0.8936555810933918,10.0
0.9360551412585774,0.9011428993421277,0.549121449883965,0.974952786001613,0.9084656870021275,0.2789429456511298,0.45494505494505494,0.020278793233674663,0.0,0.34577501296008295,0.5385395537525356,0.7045687314480635,0.5117790516864744,0.9581466774105823,0.9418876001268548,
0.7869160769509996,0.8199546729298165,0.033042325118797664,0.1273550642961983,0.450893078026817,0.44211410869774037,0.2521978021978022,0.9829316862932697,0.886063072227874,0.36651114567133236,0.04036511156186613,0.43628993207882383,0.7915006241134726,0.9380876762203443,0.8465753866705423,10.0
0.867665905916199,0.8907403066013384,0.5955354182782627,0.836692164730517,0.8518628469645242,0.0,1.0,0.2700785844239409,0.0,0.11871435977190256,0.5709939148073022,0.8185571315636944,0.5715190418468357,0.9668316994910673,0.7670141923319798,10.0
0.7468795188415259,0.7220189587716063,0.38998784396065866,0.4189046352374225,0.6839839691257236,0.8368288369533895,0.19230769230769232,0.7971882724259094,1.4343845371312311e-06,0.28875064800414724,0.7657200811359026,0.5741861382730522,0.3850118393635724,0.9751542097925734,0.8886454401085921,10.0
0.967685194870394,0.9626295218680472,0.5800640954801635,0.3658045415608422,0.7913512443718766,0.7210570543488701,0.15494505494505495,0.5803202865050995,0.0,0.12286158631415242,0.13184584178498987,0.7590861843242962,0.5115771716866844,0.5049119604057606,0.4891218111861029,10.0
0.15221034671324338,0.0,0.30821085202784837,0.7234787574578079,0.6825491069219731,0.783091851446946,0.23956043956043957,0.003160278604277402,0.7182095625635809,0.0835666148263349,0.09148073022312374,0.4986342204262475,0.5410933515353613,0.9845874698513047,0.8999441166589388,10.0
0.8546169320670365,0.897730560073701,0.40103878881644384,0.022657709782940842,0.47840284993320464,0.44211410869774037,0.2021978021978022,0.8785137671462131,0.35096642929806715,0.07060653188180405,0.18356997971602435,0.6205282906127425,0.6696897949586931,0.7842179246196955,0.9762139986963005,10.0
0.8154748481571507,0.8199546729298165,0.31484141894131945,0.679395660820647,0.7318786799267725,0.7210570543488701,0.3527472527472527,0.4989947917847958,6.5412004069176e-06,0.2099533437013997,0.4563894523326572,0.4305425204443365,0.8184284992410702,0.9005407921355514,0.8995728575628749,10.0
0.7317291594600049,0.8342463837423743,0.874019228644049,0.7324957544972273,0.7774231853940923,0.0,0.1879120879120879,0.012045841916310586,0.001759918616480163,0.35614307931570766,0.8093306288032455,0.6530770509561523,0.5691150223591843,0.9590354588025775,0.868004159779715,10.0
0.9200193245790395,0.9236334915818912,0.6010608907061553,0.7966166223330979,0.9036168423135915,0.0,1.0,0.6616457812254032,0.0,0.104199066874028,0.6156186612576064,0.9484239295062338,0.4376926187470014,0.9326484892904393,0.886409928559374,10.0
0.7237430752867693,0.9174422399472292,0.2883191512874351,0.13937772701542406,0.5582108752659443,0.647685462377997,0.31758241758241756,0.7499994051190665,0.07802644964394712,0.6329704510108866,0.1480730223123732,0.4142923562382781,0.5360340202434881,0.6461106473864472,0.992454970991906,10.0
0.7237430752867693,0.9296527415680409,0.13471101779202124,0.16642871813368199,0.4445846321310176,0.0,0.1934065934065934,0.9959839261866518,0.8809766022380469,0.08190772420943494,0.3803245436105477,0.3596972060913748,0.054744012868730874,0.8639140817370198,0.7997651148158038,10.0
0.8100525205057562,0.8835170022161242,0.40103878881644384,0.9138375838455488,0.8582702488743753,0.44211410869774037,0.378021978021978,0.01525870096698925,0.05228891149542218,0.8351477449455676,0.2464503042596349,0.7173965322326263,0.4812123211109789,0.9781776901743654,0.9721776691342184,10.0
0.7743644829574564,0.9078104735808639,0.4960769145761963,0.6443295612229052,0.7768789273168076,0.44211410869774037,0.20714285714285713,0.04317041396976015,0.003031536113936928,0.21928460342146192,0.6977687626774848,0.5459431610675609,0.5003490206300976,0.850989496225852,0.7626932602525586,
0.9329402931127878,0.8871587529039012,0.5292297491435518,0.8897922584070973,0.8797684429271189,0.8842282173954807,0.5604395604395604,0.19176514506364842,0.00039369277721261443,0.32503888024883365,0.7261663286004056,0.8626675892962132,0.49815165412716444,0.9437236320222169,0.9595758850418432,10.0
0.8839395061732485,0.9205599781297086,0.6452646701292961,0.878771484247807,0.8983226955618228,0.2789429456511298,0.35494505494505496,0.03694549955907024,3.448626653102747e-06,0.32503888024883365,0.7139959432048681,0.8204756416581929,0.4990064459434831,0.9467029403628171,0.9067045659955473,
0.9265748296706998,0.8942636210657047,0.704939772350536,0.5271085997104542,0.7107020929196972,0.9266284080291269,0.16043956043956045,0.5692760835183915,0.006795523906408953,0.06635562467599793,0.7413793103448276,0.6448141257856115,0.5361912954703172,0.977129893027119,0.9741087220447031,10.0
0.8100525205057562,0.7881887691669792,0.7944524256823958,0.3287346648432295,0.703552520904458,0.647685462377997,0.5824175824175825,0.210841495677053,0.0,0.03711767755313634,0.834685598377282,0.44313999586527686,0.48156251468661715,0.8612859469072741,0.6861261775838302,10.0
0.956703250965212,0.9355092890383155,0.7159907172063211,0.5521558137088411,0.7776210974221958,0.44211410869774037,0.7692307692307693,0.22790980938378338,0.00016683621566632758,0.1902540176257128,0.6156186612576064,0.8561812446065136,0.578124731613515,0.9484650076031692,0.9342620598407794,10.0
0.9200193245790395,0.897730560073701,0.544701071941651,0.33574788476277784,0.79845133838009,0.0,0.1901098901098901,0.5923685079451445,0.0,0.1321928460342146,0.2525354969574037,0.7258396444225848,0.4562507487899574,0.9966521742157359,0.9997717342859709,10.0
0.9233215388730353,0.9011428993421277,0.43198143441264225,0.8507186045696137,0.9074761268616099,0.2789429456511298,0.19945054945054944,0.06294957750050069,0.0,0.10730948678071539,0.15010141987829614,0.7900925998682178,0.4779954807057676,0.7752592023434249,0.7558161963593452,10.0
0.8100525205057562,0.8046533244696281,0.6927837330091722,0.46499150899445457,0.7313096828459749,0.8842282173954807,0.532967032967033,0.04547965641243545,8.311291963377417e-06,0.07257646448937274,0.7352941176470589,0.9015765529736326,0.581112294990735,0.6414971087871204,0.8503854427984121,
0.5265612861035398,0.8248240703312607,0.416510111614543,0.765558076975098,0.7893226460838156,0.2789429456511298,0.18736263736263736,0.06807007161251981,0.0011902339776195322,0.08968377397615346,0.37423935091277893,0.6084232797546423,0.5369453408439355,0.8968537854744465,0.7664070050848362,
