track_popularity,artist_popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,genre
0.8212801945534743,0.7517041524166878,0.5768387247674125,0.6048074551566763,0.8055306633883523,0.014063241330839475,0.010958524568767782,0.8840920333624047,0.09646943678419585,0.29069455776112024,0.6926067521786012,0.5510906405447001,9
0.903222318534135,0.8551157876058267,0.5649833100032303,0.9149131859235978,0.8827916226461997,0.28647639370498795,0.057528597009077496,0.0822110552763819,0.2405458901968955,0.04733914138763515,0.8062455047497892,0.5570037949355457,5
0.8488033924073421,0.7396469129778468,0.5929563732970617,0.866119366653759,0.8663256788542217,0.027479868539137475,0.018082722533550918,0.8030306527448184,0.09943135445658842,0.15327116142482836,0.8582817803673249,0.8278683719818746,2
0.5829447017993643,0.8909278465862199,0.798643264778723,0.9519509755803846,0.8584094628467259,0.10242731395038678,6.113463697466419e-05,0.8994974874371858,0.6562141889780186,0.6158286973863756,0.7723352472075389,0.7459740662841527,7
0.8526062254987699,0.8004373802814216,0.29984572226210043,0.17616176987607063,0.49686308112919214,0.01279034640044478,0.9829309188534379,0.8488062373241945,0.10177884416041551,0.042695713049257955,0.4639665848255985,0.6959945346105051,1
0.7850615068199777,0.7154507340150804,0.5374430072357752,0.9646266179425707,0.9356929944017124,0.366967744804651,0.02247474574302227,0.015343422580542247,0.14190575667884897,0.2817998261657618,0.9172453668271637,0.38918935159613666,4
0.8186705251913259,0.8965582910368084,0.6041187079109055,0.9360658643611582,0.9131558626120253,0.05627440136162997,0.009102091514046963,0.748546614367824,0.07953393584362098,0.366524825923383,0.8898862352548472,0.4328860260371955,8
0.7696423185755632,0.7483870497480664,0.4521564295435973,0.9498014832700871,0.9049068408528869,0.03152111682782553,0.285263137131035,0.9149495436815378,0.10080308761939466,0.18413117204966292,0.9829547788975401,0.7199193723464304,3
0.9294718109388107,0.8732358327223938,0.4182400921401168,0.8665501010625548,0.8747670417192179,0.0742814804844845,0.0017518190332265887,0.016510104562281826,0.8130331288852392,0.12942298028798346,0.9798280420773539,0.5149586531794429,3
0.8486370919498767,0.8948564288338019,0.6393841357206637,0.593536444429736,0.7872529249195152,0.04567099080407981,0.06426100054657115,0.2596349061922246,0.6899762821809456,0.16883638922108427,0.886508047356931,0.4898929279374088,2
0.714227323079348,0.7003034048700585,0.5585226660923872,0.9859857012109454,0.9366519586518344,0.2131234995998933,0.03353257428458293,1.6884422110552762e-05,0.19574955724554643,0.4846226514117771,0.9050686883756045,0.43145601477366746,4
0.948476400869397,0.8646213522265568,0.7771077850759127,0.8518488413728527,0.8590309282621755,0.010269405174713253,0.014355836458731626,0.004603015075376884,0.06125638087300761,0.8845386795423533,0.8205129833916422,0.4693733144223273,5
0.8303129016754318,0.7724494562595245,0.5113509741253032,0.9253813615041934,0.8955495287555332,0.033314781762269235,0.0014029539015952375,0.5028129522837119,0.09665123301006734,0.4132408866184602,0.9806595972119262,0.7275146563267554,3
0.8653897455406273,0.8599191352457496,0.373317540648218,0.9669662957115144,0.8942265862904729,0.4065084022405975,0.007006426988300654,0.6060301507537688,0.13115949578081054,0.17917497638291172,0.9012128675782014,0.4735820161517674,8
0.5370325705645542,0.4302387254900592,0.7349642163058058,0.820423925188768,0.7711134178248573,0.0472790900848853,0.19281943046478744,0.9101579363395959,0.10301439306051144,0.016441918974528916,0.7942948390911453,0.7475731014640123,6
0.8464267508371333,0.8575657056313384,0.5787231825837214,0.8856743845615235,0.8592459258929152,0.08512731733791956,0.0009620264164470244,0.6414191150569994,0.1616472470109389,0.09731690930661574,0.858876702711691,0.546707521768551,8
0.8357495476723295,0.8243953462112724,0.7095508013340897,0.6925603121990549,0.8529039670549271,0.3068527945748387,0.23590698848029945,7.252911082424789e-05,0.07966612157417952,0.798309189438317,0.9772010309678917,0.4780124058241468,3
0.8856249184730012,0.7876022445336464,0.5841116369737894,0.7049950292820581,0.8047353462607827,0.00768116047584249,0.003401420789907035,0.8494221332976902,0.093962493758858,0.19979236012866045,0.7406134301099788,0.5016424990136659,9
0.735568775130603,0.7098089694907885,0.429309787875525,0.921920335318125,0.8526298344830443,0.10376100293411573,0.0229903885688008,1.0552763819095476e-06,0.2655484946348578,0.06360869108848535,0.8849854081972284,0.4264477621384746,4
0.903222318534135,0.8239003691179401,0.4325401098309466,0.8068028809794634,0.811882418743397,0.025873566284342488,0.007036547518917174,0.8100502512562814,0.05698510261485572,0.18547286658969245,0.9250936917588,0.5298485781056579,8
0.6352928859818208,0.6048350421941193,0.7512652094325402,0.5335240545929012,0.7434383609885443,0.04147772739397172,0.0002001910866542666,0.8643216080402009,0.09573913949369725,0.04733914138763515,0.7870775702125501,0.7996315339577631,2
0.8340640545489768,0.7669709353517437,0.09766340045224509,0.18116454218238867,0.42255505147805195,0.021072285942918115,0.9257026911459165,0.8592964824120602,0.08688405042191895,0.24425317518631257,0.40178558258196473,0.7384080564196864,1
0.43902245977747373,0.6399978263428517,0.55368590628478,0.8550641903081172,0.811497942641782,0.01942275461357886,0.0006216654405125663,0.7609120709473254,0.2031770170505289,0.18474785589886414,0.8489063575115761,0.7590311939547767,2
0.257728077256096,0.774061913678841,0.744804565521697,0.8438406706362501,0.8139746856420773,0.08148839690584155,0.0025084277495669447,0.4412060301507537,0.35618293572247106,0.3534166054371785,0.8337265891904604,0.7217980521895644,2
0.9272114183311013,0.9288742964146092,0.10976135063122594,0.0123994867329556,0.11411005337232007,0.03353533377003948,0.9796950882659609,0.9549392069404092,0.06518438080663891,0.011271917338777854,0.5175787480176597,0.14618206483569518,1
0.8876579872310025,0.7743717290501849,0.5068681827347773,0.8855007131284558,0.8515393464780096,0.012119747733120866,0.00028978780517804545,0.7011077147532776,0.4662677681054867,0.39572711830134877,0.7967788691217366,0.49510997707443805,5
0.8768356353509822,0.7635929312885342,0.5712773973850804,0.6545140319433866,0.7706990131654926,0.024504758659631663,0.18350248273559014,0.8611843476253833,0.08552187398834529,0.11169605488935654,0.6177694873080113,0.6781309344153202,9
0.8457198033859109,0.770867583918188,0.09470214423518988,0.21819034258735753,0.5269153486611767,0.029770424937625797,0.9919171623172797,0.7741063253118288,0.09031789599964199,0.1571979325472921,0.47488532516202264,0.37992752479849107,1
0.8130415613581709,0.7940765255793599,0.7577258533433833,0.417405578912164,0.7766867607150996,0.024939983995732197,0.020881951425644373,0.8371859296482411,0.3749348890509428,0.11514642594730765,0.7773389116625289,0.6024802986351663,7
0.9129984916465042,0.8182457112189808,0.5240658985678907,0.940939740817556,0.9306651751496695,0.024406508402240602,0.044777572381417205,0.5628140703517588,0.3530576101677258,0.504565970399916,0.9700567252147394,0.5328871694014552,3
0.8471004196427078,0.7520756131407778,0.4971465489393777,0.9529519969224599,0.8917614401425227,0.03467591357695385,0.006524498498436328,0.0,0.36555891238670696,0.33662223155243,0.897094289684341,0.34506250920830084,4
0.882355753701161,0.829415391465717,0.5725207278992139,0.9889887652371714,0.9158950137758166,0.08615630834889304,0.0023879456271008637,0.8170854271356782,0.7114282737785186,0.44158706833210876,0.7966092488677261,0.3938627026609467,5
0.8130415613581709,0.6903752345284636,0.5779045978249165,0.8338304572154969,0.8365545957367472,0.0057348626300346775,4.5070353979186654e-05,0.21105527638190952,0.31347015314095217,0.7764248976592841,0.7967233756481393,0.7232286751764967,5
0.690748323613301,0.7189264418212709,0.574674275869495,0.9109091005552965,0.8449443788453173,0.02160576153640971,0.014155032921288157,0.7557788944723618,0.25200541723096154,0.3019838354151359,0.6647819147232674,0.43957187996515046,9
0.5999194173552338,0.8347975086879766,0.7421297053201522,0.6138261717845945,0.6729056873019866,0.02556417862919981,0.01331979834745436,0.9182352130535724,0.08116684875974431,0.015887053953153717,0.7737971575994365,0.8098953251295627,6
0.8202604141818344,0.7276862726712652,0.6618929686658771,0.8398365852679488,0.8585544714436641,0.023339557215257406,0.00025039197101513384,0.865326633165829,0.12490884467131995,0.03747244673034533,0.7773830563538331,0.8402001816392763,6
0.5829447017993643,0.6903752345284636,0.8287929363626575,0.8868845883454889,0.9046879207838749,0.059882635369431836,0.00507871302884335,0.8472361809045225,0.0699031149078029,0.8478009866694657,0.7773438167827238,0.5396420369813519,7
0.8406727790554602,0.7442380701402609,0.5552923441369656,0.7157099388506092,0.8521326621506846,0.028540944251800482,0.11746845293595305,0.002824120603015075,0.2301281383477446,0.22116091109478325,0.8853814431633231,0.47169642180474014,4
0.8877489614690067,0.8551157876058267,0.30009690965866276,0.9199182926339744,0.8578915750005178,0.030808215524139773,0.009526511383216193,0.9155778894472362,0.06698614439004062,0.331373989713446,0.8147472257738642,0.44809898601598874,5
0.7455530140709985,0.7809346730761793,0.11166146225907184,0.038218694534033065,0.34070805626333567,0.015737530008002133,0.843373240794094,0.4422110552763819,0.08042504427544536,0.010601448514747553,0.5606976330224809,0.48617041080447354,1
0.735568775130603,0.774061913678841,0.8309464843329386,0.8388355639258734,0.8424999482112153,0.1437716724459856,0.002739351817626934,0.34472361809045227,0.03792061673090947,0.4258423428151569,0.7724489649175896,0.5513734637722685,7
0.6646554340887362,0.8824986554070334,0.6672768385915797,0.9639632316852884,0.8985354131709237,0.04427847425980261,0.007889962553051919,0.5306532663316583,0.3780602146056881,0.5559987404219586,0.767276109338074,0.492849875076975,7
0.8827676049867045,0.824732287762127,0.03512041120815711,0.20956285840108463,0.540120505311035,0.02923006393193968,0.9312719616668833,0.940157233305413,0.0908068557893876,0.009813671941128874,0.4500264642977688,0.7027170362443342,1
0.871182489378457,0.8003684080385042,0.6048239474534296,0.9569560822907611,0.8941437242350796,0.15444118431581755,0.00012288172473853097,0.016582914572864323,0.32805500572976354,0.618977642489766,0.9840424902509164,0.6144545431969126,3
0.7643305695014788,0.645556025302736,0.7588026273285239,0.8718692682143591,0.8207900896981749,0.054281141637770064,0.027709271698722324,0.9306532663316582,0.09782268986352745,0.3544662538049753,0.7871982847321375,0.770234850860759,6
0.540173120997359,0.6690879863821718,0.8061806826747067,0.8128090090319152,0.7877281295962546,0.2011202987463323,0.0001740866267866156,0.914572864321608,0.0348994686946557,0.1361393933032434,0.7674655114015292,0.7710195038110195,7
0.8768356353509822,0.9217833180875118,0.7017336061160763,0.9839836585267948,0.8073457212106145,0.10909575886903174,0.14256889511638668,0.6763819095477387,0.3415980831336598,0.08995486512018473,0.7725330037971276,0.505014071664359,7
0.948476400869397,0.8646213522265568,0.6177452352751158,0.899897865792468,0.8994261802664014,0.028540944251800482,0.26405503526968555,0.012462311557788944,0.08313365975622461,0.4856722997795738,0.8062876477589112,0.5457825539373333,5
0.8728756731765025,0.8143091594217486,0.7239618675924431,0.7095934897898476,0.8308874943988424,0.025366516978400963,0.046166656346929784,0.788121348597354,0.09258272928782167,0.8195298888093534,0.779296054661812,0.6135803849696172,9
0.9427918871896893,0.8432444608532701,0.7420423770339313,0.8996942501081352,0.8350298778862791,0.0914775298697638,0.006243621910184474,0.910524683737777,0.11409731601757869,0.13371250464668516,0.8068147486189747,0.7055642529999191,6
0.0,0.808361711732025,0.5768893256956329,0.7615745046581708,0.8349101068914682,0.10620347960960883,0.016564138289837348,0.7893501963330344,0.1693810275678757,0.29629974673699894,0.8561336953465578,0.43285155525573704,8
0.7731842317682879,0.8990504528760292,0.796489716808442,0.8948927590820914,0.858616617985209,0.030541477727393976,1.6556251662214033e-05,0.5457286432160804,0.05761016772580477,0.3628634407473496,0.7723748035483244,0.4524870315444014,7
0.0,0.6690879863821718,0.5671368579735113,0.9579571036328365,0.8720609864727694,0.027473993064817286,6.69579395605248e-05,0.7587939698492462,0.6614230649025941,0.435289178125328,0.885245334542045,0.8306650561029043,2
0.9525564029370024,0.910705987255712,0.655432324755034,0.9829826371847195,0.8128146168665713,0.011869831955188051,0.043873956462921596,0.8532663316582914,0.911449109282217,0.5969350267660334,0.8346175946850152,0.5284878629526419,5
0.9431103785539949,0.8937607173664139,0.6208530599638088,0.5322113582233965,0.7626785298889079,0.04973509521417026,0.03206973699611912,0.9251827955837241,0.09397835092576313,0.10891391907299465,0.5309040627175333,0.37098443095156886,1
0.8509515709682625,0.7809346730761793,0.1420023766608502,0.006842405975338891,0.3467236819091806,0.04074977694462456,0.7644448810760419,0.5713066098674205,0.08872849247642856,0.011990745524355745,0.42711822199738675,0.6351041684102755,1
0.0,0.774061913678841,0.910627759233337,0.9159142072656732,0.8342966047272802,0.12510002667377967,0.0006208744975983345,0.0005758793969849246,0.09469736430878216,0.8614464154508239,0.7675053781829608,0.7457072176345321,7
0.8005516489841105,0.7390765745663931,0.520825507731131,0.9814875085956328,0.923700388157787,0.023704812384438174,0.006033854041116109,0.01948175867901173,0.33671014854878234,0.2844729952367743,0.8872286262950775,0.4344544335276313,4
0.7899480906653683,0.7442380701402609,0.3980833423064499,0.877875396266811,0.798334472686595,0.011069618564950659,5.350410255181236e-05,0.8613065326633165,0.10303156578810294,0.03127952136034429,0.670700821638798,0.6655718463434237,9
0.0,0.6903752345284636,0.7803381070313342,0.9799795731584935,0.8791249766950469,0.1651106961856495,0.007337752825082378,0.017185929648241206,0.31242837795603706,0.8131625905321718,0.7724984009257034,0.4193889809094733,7
0.6352928859818208,0.5728738899354969,0.7889522989124584,0.6976915546932534,0.7200298303399415,0.0690850893571619,0.028512485848496204,0.9477386934673365,0.09782268986352745,0.004723417655085545,0.7871886284313967,0.8044494144183671,6
0.714227323079348,0.9424146272694145,0.29578981371810065,0.990990807921322,0.9928738632361775,0.4958655641504401,0.0203799425820357,0.5366834170854271,0.3249296801750182,0.1371890416710402,0.8856783042378766,0.4699904014874381,8
0.882355753701161,0.7876022445336464,0.3851620544847637,0.971971402421891,0.7920576719905537,0.030408108829021077,0.005399998688752901,0.9597989949748742,0.3468069590582352,0.2704943843812323,0.8425665545514098,0.46661862974966084,5
0.9081613263426327,0.7596474249298876,0.7254226337891677,0.9419407621596314,0.8059784972966254,0.0452120565484129,0.0020867403209356592,0.8673366834170854,0.07042400250026044,0.04555473916238059,0.8061939927552668,0.7767895159592628,6
0.8340640545489768,0.7520756131407778,0.24625821040163673,0.8398365852679488,0.8769705632548215,0.07428647639370498,0.000262440183261742,0.808040201005025,0.45098447754974474,0.5549490920541619,0.6030692213042266,0.4920124295897521,9
0.8792133397821263,0.810659935496844,0.5279889807353816,0.9099137071675386,0.9105857481262644,0.03282007758584636,0.024127440459369112,0.4759952315059001,0.11668624472202097,0.3237602518083916,0.88497794579769,0.5995717679291727,4
0.8422979142184707,0.7724398724111817,0.6260915345472686,0.8699763260468638,0.9174761819027426,0.0722356790804527,0.004205918136322392,0.2674106949802292,0.7357591756348232,0.486287067027717,0.9779891973094558,0.703627160699972,3
0.829588869405139,0.760163769835061,0.46459997421441784,0.918501826581902,0.8826090465458806,0.03767364224057705,0.02116865451860318,0.7039647987764893,0.3990675758009583,0.5876225243507494,0.9771186248923436,0.6067696903005948,3
0.8215979895873189,0.8155108373614309,0.8578290350885441,0.8529304851721606,0.9625576963368172,0.49324870005006044,0.009680351522100903,0.005132738193776161,0.03717763195645297,0.08617453210192894,0.8429363239143076,0.5359390683892207,8
0.7751557012991218,0.7085079250047315,0.25115377869609057,0.07896644024644842,0.5501706810966832,0.030148823601203474,0.9771508140899942,0.8377149796613211,0.1383589562150328,0.015940636219904433,0.6063888039977164,0.7695938127397528,1
0.16260831227163416,0.4644371482073046,0.5229891245827502,0.9819816158426442,0.8645619704596772,0.04574553214190451,4.125508676776074e-05,0.8663316582914572,0.6426711115741224,0.29568594520835517,0.8935550682307483,0.8376877429125589,2
0.7899480906653683,0.7189264418212709,0.7900290728975989,0.8368335212417228,0.8173305988855053,0.006001600426780475,0.6606420217205372,0.9055276381909547,0.12490884467131995,0.850949931772856,0.7768531134682224,0.5575777782469302,6
0.8877489614690067,0.8347975086879766,0.40131366426187154,0.968968338395665,0.8008824808899384,0.06508402240597491,0.000503404428193905,0.8814070351758794,0.38431086571517864,0.23060774640495435,0.8335025179802247,0.4715743949047919,5
0.8969632889082938,0.8442245629286965,0.04502586785279003,0.0021750521539209587,0.2097745567593665,0.026159877137841056,0.9771956711079378,0.7711549429198828,0.10268698362593892,0.14223740368861085,0.5432412863543034,0.4832551473729419,1
0.9129984916465042,0.8551157876058267,0.6995800581457953,0.8618590547936058,0.7720879166407723,0.026673779674579894,0.1164644352487357,0.7698492462311557,0.09886446504844254,0.6945523249711347,0.8600978849667644,0.5371392156221955,5
0.6339731527297695,0.47331925785219225,0.4624172829298815,0.6432232236444164,0.7502003829523416,0.012419036599029518,5.226214671558065e-05,0.8521032677795332,0.09578521853499025,0.12248209309139478,0.7473126177009718,0.573187797820053,9
0.7899480906653683,0.7876022445336464,0.2667169161193066,0.9779775304743429,0.9213224784040768,0.12243264870632169,0.03473739550924374,0.6814070351758794,0.061360558391499107,0.20016794373884747,0.8849358861177561,0.4741501578535958,4
0.9290875480515944,0.8779508751515218,0.4013511394241306,0.9617658366033452,0.9493915750206307,0.027895926919927816,0.030225123021729337,0.03116662637288461,0.11288079586295585,0.10700887777319841,0.9785686524542333,0.5088822262959831,3
0.32521662454326833,0.24537182128348395,0.7006568321309358,0.7637589632702245,0.8112195223002506,0.13310216057615365,0.02911489646082661,0.5376884422110553,0.09469736430878216,0.21486302088800252,0.8426107277995922,0.8334285546605598,2
0.8075936493289563,0.747555011733458,0.47091270611602265,0.9362074829831523,0.9268553586847074,0.08263403884485129,0.027048054597159376,1.658386788542627e-06,0.38393195670812824,0.21533973881792282,0.9080312509326764,0.5409776137145642,4
0.8902477582515126,0.8375743406052459,0.6324803481639767,0.9086053408783786,0.8543930194704454,0.04981851419145818,0.006618085363515167,0.23893591917837137,0.2244170174402062,0.362025842526426,0.7973988910653459,0.4085660569501752,5
0.8533566358849352,0.8347975086879766,0.04597824916550017,0.1251073470261708,0.5267955171628032,0.011603094158442254,0.944779027203046,0.5969849246231155,0.06021460568809252,0.012385850740002095,0.49421614885692033,0.3699127559105344,1
0.797901198253455,0.8451876172642317,0.01259825562614407,0.09327486834817565,0.5927537132558574,0.013070152040544146,0.3765050162380283,0.8683417085427135,0.10303156578810294,0.009971659494069484,0.4646311084811261,0.5633007947797681,1
0.7817158703665203,0.774061913678841,0.6963497361903737,0.783779390111731,0.831375717274667,0.07535342758068816,0.00023031161727078697,0.6030150753768844,0.08730076049588499,0.5927364332948462,0.9442135798928293,0.7148126841350146,3
0.0,0.5142756036464037,0.7717239151502101,0.7767722407172037,0.7376380171110144,0.03600960256068285,0.11144434681264898,0.8894472361809045,0.32284612980518806,0.34187047339141385,0.7806947814413521,0.5293526500611305,6
0.9373000107232271,0.867335921566142,0.4873415674338774,0.8414183374380789,0.8295937088854209,0.032233539222609645,0.042717094399581476,0.9187519313564079,0.1615894027827482,0.02254052401604987,0.7925612883230622,0.5128314239900615,5
0.4063467945863133,0.6843714224361104,0.5628620789470126,0.8371870576497846,0.8003149763045377,0.025430824951231917,0.0004054676978817518,0.7651202465461763,0.2595750887072786,0.1752522709453559,0.8499855793241679,0.7705521459213752,2
0.3775648087257248,0.7596474249298876,0.7631097232690859,0.8558529267411539,0.7973194125080272,0.0692184582555348,0.04086190340126956,0.33668341708542715,0.07146577768517554,0.5266085861236486,0.7822783718437338,0.7189888563146738,7
0.6273838024829421,0.4585239739940017,0.7585471563196287,0.8285528549051971,0.7480182257379435,0.029794832783505806,0.03111393985705566,0.9293395183724984,0.11852724154850604,0.0781589131037515,0.7943526072982322,0.7342976560081416,6
0.7731842317682879,0.8064878882838847,0.6963497361903737,0.5475383533819557,0.7770182089366726,0.018538276873833026,0.002970275885686924,0.836180904522613,0.09261381393895199,0.469927574262622,0.7774419110761817,0.7397567965902265,7
0.6108651629938214,0.6300951223599017,0.5069149482953103,0.9474971163030805,0.8883801676242533,0.12426130248297171,0.12398773975130961,0.008092634346880788,0.13119695410035137,0.22252497463677506,0.9206081972783735,0.4709481859715884,4
0.8317363296267757,0.7596474249298876,0.43755149376073116,0.8720707751089685,0.861279244306129,0.09100124700559148,0.0011660956126986048,2.376447987820639e-05,0.36078881163739324,0.329452829462992,0.9252566166515835,0.4663723008605981,4
0.8055935006943669,0.8182457112189808,0.6758910304727039,0.8628600761356812,0.8252232096617156,0.08668978394238464,0.02580163809300937,0.7457286432160803,0.06552765913115949,0.20331688884223784,0.8425400490988229,0.6527008171476014,2
0.9007346040195037,0.9155719321697893,0.33295197379623453,0.8333628218585345,0.8931562792893795,0.052563677918997916,0.011555169807925524,1.534200729616988e-05,0.0733246834863324,0.16707666575440058,0.8536094082636133,0.552830912990707,8
0.8586316665845674,0.7644216328914941,0.6268539826447139,0.6028598915106198,0.8562247831704654,0.020868230941538158,0.038290564357205265,0.00578668682075506,0.09120738888536158,0.35862221585523657,0.6215054470450674,0.48996422930369493,9
0.7001402001519539,0.6508603247417136,0.8604071320152803,0.5686211427721742,0.7755268487191315,0.03843378969714262,0.029204860801669164,0.8978209479180248,0.08005660395335285,0.5170334105875812,0.7809493926785697,0.5474092766698238,9
0.0,0.774061913678841,0.8933993754710887,0.5034934143306415,0.778074700142937,0.04894638570285409,0.008813658825291877,0.8432160804020099,0.08094593186790291,0.316678912564291,0.7674057064449209,0.6969564258823127,7
0.8340640545489768,0.7940765255793599,0.5294497684935933,0.7737691766909778,0.8200443311996354,0.03440917578020805,0.028110878773609266,0.07829145728643215,0.2592978435253672,0.3208775060354781,0.9771155537623613,0.5270971836057594,3
0.7551296174514496,0.7442380701402609,0.45515236351889743,0.9549540396066105,0.9072152134733702,0.028274206455054685,0.33132422031324776,0.9236180904522613,0.10094801541827274,0.18442321822189567,0.9838805509819322,0.736908338345792,3
0.8581206246283859,0.7960026620568427,0.5172123237563284,0.9482272051782951,0.8945633894988071,0.06973450270998272,4.977211901370774e-05,0.8557688041998278,0.38226363982301664,0.4847590791007187,0.9657179742776452,0.8341364502093607,3
0.7251406491973726,0.7361154638504518,0.06320663292774847,0.040821350023428904,0.32407349864313384,0.020405441451053614,0.9407629564541767,0.9899497487437184,0.06875716220439629,0.01553479584339246,0.5008343233052654,0.22291215333995762,1
0.8280144061991058,0.7631700747374953,0.5620188382531279,0.9571281694053505,0.9412659065258557,0.39815544178522894,0.001418348241410997,0.032229208780034116,0.1331272630065068,0.1551865562051771,0.91305910584694,0.4024195323000453,4
0.8768356353509822,0.8239003691179401,0.41531172606869826,0.4274157923329172,0.763035237089056,0.031608428914377165,0.3845371577357671,0.4874371859296482,0.08219606208980101,0.12144431615408838,0.6346833308642026,0.6236297415009968,9
0.8106652434699978,0.6716128588248009,0.4200765796550847,0.8990467583561964,0.8938121599120171,0.026791522234625532,0.02089397006806252,0.00010820469122315243,0.305625373319799,0.34276292542390496,0.8851444695942582,0.44780014678032243,4
0.9314074779426934,0.9642982631047547,0.5100678367610639,0.9499489328962339,0.8542663600770617,0.02093891704454521,0.0011128431643348342,0.907537688442211,0.12178351911657466,0.3471187152303978,0.7724934575014402,0.4678057801530535,5
0.8272637463603704,0.7596474249298876,0.6920426402498115,0.8688662041881331,0.9126633936154787,0.0704187783408909,0.03383377959074814,0.34874371859296477,0.14886967392436715,0.5769917077778943,0.9626183234702843,0.6791416902652809,3
0.689663177555795,0.6819194211545941,0.024440025106677466,0.3290516109330683,0.5899446710725206,0.025425079609875414,0.958537284403881,0.9265612752325031,0.17675180723072392,0.014735444375334795,0.390985395811723,0.8435287149358778,1
0.9223835113448321,0.9288742964146092,0.17519112738236248,0.005985807319207787,0.19723240734986436,0.03227527340624166,0.9769075931940011,0.9999999999999999,0.09261381393895199,0.01364542878135824,0.3782283558058679,0.14236291458121997,1
0.8395164234679718,0.7487976153591833,0.4797588408658175,0.9272494334558083,0.8690677310473147,0.035399265335801795,0.03201510853614267,0.561660337198075,0.14698886634693775,0.31894277310323366,0.6634905639986594,0.6313765486533751,9
0.6432053956213386,0.845426039649698,0.5972669077388064,0.8915446121335725,0.9433555072719939,0.4610448310526849,0.1198766069433525,0.015512450092985804,0.0879551726341199,0.27029354548001405,0.842911566554419,0.47173725258363425,8
0.8319238507376683,0.7698470395156752,0.5811070283118445,0.8537026817003679,0.8508389222590271,0.05039418934405357,0.07879196398967311,0.8135886182914442,0.09285108502757797,0.1334696247631571,0.7915017698807567,0.5782674793069686,9
0.8653897455406273,0.6903752345284636,0.015074835791967278,0.017097144216243833,0.2265448594452386,0.01987196585756202,0.9779116108812185,0.7989949748743719,0.10303156578810294,0.05069801616458486,0.494107953170829,0.42859244731237833,1
0.7455530140709985,0.8551157876058267,0.6963497361903737,0.808804923663614,0.8169370041223872,0.059882635369431836,0.1556211250502122,0.23417085427135678,0.08719658297739348,0.5601973338931459,0.8426769817989865,0.6152358108841218,2
0.7643305695014788,0.6903752345284636,0.4196188220092604,0.9479468902120832,0.8835373811447392,0.016271005601493735,0.000561637454052511,0.015879396984924625,0.46036045421398064,0.5308071795948357,0.885232959556173,0.3753732337079505,4
0.7983517656099326,0.7209605857519783,0.46010098056278026,0.9561123740027071,0.9630048460726858,0.08989459965555797,0.010372893153764206,9.171818009316502e-05,0.716211969705628,0.1499735787893804,0.9203740328529416,0.4711830547232147,4
0.0,0.28248341916340786,0.6486619576707409,0.9879313819791287,0.8886215534629343,0.042338664908767136,3.135828501975962e-05,0.7782474171300587,0.9671515666884233,0.4785675821363268,0.8740242401960743,0.7701813480593624,2
0.0,0.5355628517926954,0.5940562076020244,0.7867824541379569,0.7771010709920659,0.03320885569485196,0.16365326654795098,0.8613065326633165,0.11136576726742368,0.01301563976068017,0.8014460103158707,0.6642811907335169,6
0.7251406491973726,0.7809346730761793,0.655432324755034,0.6706639784572199,0.8829987777846829,0.16777807415310747,0.011042578090914383,0.5738693467336683,0.052505469319720804,0.48777159651516744,0.9770799595201449,0.5485299528554197,3
0.8662029788757083,0.8083941251050922,0.446085090121539,0.9663372630037051,0.8921804215901556,0.03914194217623275,0.031296870757595185,0.5544882241842328,0.37305622548125494,0.20196325013337188,0.8203563704075694,0.49061027165345417,5
0.8108464468595268,0.7270452037724117,0.522563732056332,0.9402280935558329,0.8956936025378138,0.05161302955022985,0.00805087794241039,0.008299074910623155,0.7355240494125976,0.41084044578052736,0.9219292000432223,0.43297560013112313,4
0.8695618910462545,0.8254432711120693,0.5803339229288937,0.8833749605492806,0.9106069124491926,0.07372450638022171,0.0005408520486402401,0.6435391145296344,0.09757270287019551,0.13145363465018628,0.9719561444489303,0.6116033119222991,3
0.8737130661000223,0.8268963932620873,0.31556751906459046,0.9742601800051571,0.8112435456056456,0.03531385847201822,2.2515579964348184e-05,0.8910713459247561,0.31579271818733406,0.21021610652565967,0.8334704901757686,0.41586785634106244,5
0.8499940967811835,0.789215574655076,0.20713468196758772,0.17642219162670789,0.5321674285145138,0.026972647043324312,0.9478798200718836,0.9402837417678219,0.08831441996707708,0.019815179375811672,0.40720373552237527,0.49453002712476524,1
0.8272637463603704,0.7596474249298876,0.5929794336168839,0.7387334297183415,0.8107637809955875,0.010936249666577753,9.426722065283662e-05,0.7919597989949748,0.12074174393165955,0.5518001469507715,0.7674904284389257,0.4822278717092745,7
0.5707243442148502,0.5728738899354969,0.7174235376550447,0.7966495654342963,0.8506382098969796,0.05974910220296639,0.019096099526884097,0.4936112587474853,0.10273390198738531,0.14093771658282336,0.8426870736639617,0.630687656344732,2
0.797901198253455,0.7940765255793599,0.5692904059437924,0.8368335212417228,0.825699666480227,0.026140304081088285,0.001223285109928742,0.6864321608040201,0.6645483904573394,0.3471187152303978,0.8199727010273627,0.7771741815537379,5
0.834141403068125,0.7446847030710492,0.4204671539242659,0.8681981312415509,0.8384878147721446,0.02755496986435043,0.004219226515358858,0.9143588247474788,0.1774071337629009,0.056467579034604316,0.9564885243338667,0.7424261451478882,3
